,id,filepath,label
2693,115007,ballroom_extended_2016/Tango/115007.mp3,8
2694,115009,ballroom_extended_2016/Tango/115009.mp3,8
2695,115011,ballroom_extended_2016/Tango/115011.mp3,8
2696,115013,ballroom_extended_2016/Tango/115013.mp3,8
2697,115015,ballroom_extended_2016/Tango/115015.mp3,8
2698,115017,ballroom_extended_2016/Tango/115017.mp3,8
2699,115021,ballroom_extended_2016/Tango/115021.mp3,8
2700,115019,ballroom_extended_2016/Tango/115019.mp3,8
2701,115002,ballroom_extended_2016/Tango/115002.mp3,8
2702,115004,ballroom_extended_2016/Tango/115004.mp3,8
2703,115006,ballroom_extended_2016/Tango/115006.mp3,8
2704,115008,ballroom_extended_2016/Tango/115008.mp3,8
2705,115010,ballroom_extended_2016/Tango/115010.mp3,8
2706,115012,ballroom_extended_2016/Tango/115012.mp3,8
2707,115014,ballroom_extended_2016/Tango/115014.mp3,8
2708,115016,ballroom_extended_2016/Tango/115016.mp3,8
2709,115018,ballroom_extended_2016/Tango/115018.mp3,8
2710,115020,ballroom_extended_2016/Tango/115020.mp3,8
2711,115022,ballroom_extended_2016/Tango/115022.mp3,8
2712,115133,ballroom_extended_2016/Tango/115133.mp3,8
2713,115135,ballroom_extended_2016/Tango/115135.mp3,8
2714,115137,ballroom_extended_2016/Tango/115137.mp3,8
2715,115139,ballroom_extended_2016/Tango/115139.mp3,8
2716,115134,ballroom_extended_2016/Tango/115134.mp3,8
2717,115136,ballroom_extended_2016/Tango/115136.mp3,8
2718,115138,ballroom_extended_2016/Tango/115138.mp3,8
2719,115140,ballroom_extended_2016/Tango/115140.mp3,8
2720,115313,ballroom_extended_2016/Tango/115313.mp3,8
2721,115315,ballroom_extended_2016/Tango/115315.mp3,8
2722,115317,ballroom_extended_2016/Tango/115317.mp3,8
2723,115319,ballroom_extended_2016/Tango/115319.mp3,8
2724,115314,ballroom_extended_2016/Tango/115314.mp3,8
2725,115316,ballroom_extended_2016/Tango/115316.mp3,8
2726,115318,ballroom_extended_2016/Tango/115318.mp3,8
2727,115320,ballroom_extended_2016/Tango/115320.mp3,8
2728,115401,ballroom_extended_2016/Tango/115401.mp3,8
2729,115405,ballroom_extended_2016/Tango/115405.mp3,8
2730,115403,ballroom_extended_2016/Tango/115403.mp3,8
2731,115407,ballroom_extended_2016/Tango/115407.mp3,8
2732,115409,ballroom_extended_2016/Tango/115409.mp3,8
2733,115411,ballroom_extended_2016/Tango/115411.mp3,8
2734,115413,ballroom_extended_2016/Tango/115413.mp3,8
2735,115415,ballroom_extended_2016/Tango/115415.mp3,8
2736,115417,ballroom_extended_2016/Tango/115417.mp3,8
2737,115419,ballroom_extended_2016/Tango/115419.mp3,8
2738,115421,ballroom_extended_2016/Tango/115421.mp3,8
2739,115423,ballroom_extended_2016/Tango/115423.mp3,8
2740,115425,ballroom_extended_2016/Tango/115425.mp3,8
2741,115427,ballroom_extended_2016/Tango/115427.mp3,8
2742,115429,ballroom_extended_2016/Tango/115429.mp3,8
2743,115431,ballroom_extended_2016/Tango/115431.mp3,8
2744,115433,ballroom_extended_2016/Tango/115433.mp3,8
2745,115435,ballroom_extended_2016/Tango/115435.mp3,8
2746,115437,ballroom_extended_2016/Tango/115437.mp3,8
2747,115439,ballroom_extended_2016/Tango/115439.mp3,8
2748,115402,ballroom_extended_2016/Tango/115402.mp3,8
2749,115404,ballroom_extended_2016/Tango/115404.mp3,8
2750,115406,ballroom_extended_2016/Tango/115406.mp3,8
2751,115408,ballroom_extended_2016/Tango/115408.mp3,8
2752,115410,ballroom_extended_2016/Tango/115410.mp3,8
2753,115412,ballroom_extended_2016/Tango/115412.mp3,8
2754,115414,ballroom_extended_2016/Tango/115414.mp3,8
2755,115416,ballroom_extended_2016/Tango/115416.mp3,8
2756,115418,ballroom_extended_2016/Tango/115418.mp3,8
2757,115420,ballroom_extended_2016/Tango/115420.mp3,8
2758,115422,ballroom_extended_2016/Tango/115422.mp3,8
2759,115424,ballroom_extended_2016/Tango/115424.mp3,8
2760,115426,ballroom_extended_2016/Tango/115426.mp3,8
2761,115428,ballroom_extended_2016/Tango/115428.mp3,8
2762,115430,ballroom_extended_2016/Tango/115430.mp3,8
2763,115432,ballroom_extended_2016/Tango/115432.mp3,8
2764,115434,ballroom_extended_2016/Tango/115434.mp3,8
2765,115436,ballroom_extended_2016/Tango/115436.mp3,8
2766,115438,ballroom_extended_2016/Tango/115438.mp3,8
2767,115440,ballroom_extended_2016/Tango/115440.mp3,8
2768,115737,ballroom_extended_2016/Tango/115737.mp3,8
2769,115735,ballroom_extended_2016/Tango/115735.mp3,8
2770,115739,ballroom_extended_2016/Tango/115739.mp3,8
2771,115734,ballroom_extended_2016/Tango/115734.mp3,8
2772,115736,ballroom_extended_2016/Tango/115736.mp3,8
2773,115738,ballroom_extended_2016/Tango/115738.mp3,8
2774,115740,ballroom_extended_2016/Tango/115740.mp3,8
2775,115811,ballroom_extended_2016/Tango/115811.mp3,8
2776,115815,ballroom_extended_2016/Tango/115815.mp3,8
2777,115813,ballroom_extended_2016/Tango/115813.mp3,8
2778,115812,ballroom_extended_2016/Tango/115812.mp3,8
2779,115814,ballroom_extended_2016/Tango/115814.mp3,8
2780,115816,ballroom_extended_2016/Tango/115816.mp3,8
2781,116007,ballroom_extended_2016/Tango/116007.mp3,8
2782,116009,ballroom_extended_2016/Tango/116009.mp3,8
2783,116008,ballroom_extended_2016/Tango/116008.mp3,8
2784,116211,ballroom_extended_2016/Tango/116211.mp3,8
2785,116213,ballroom_extended_2016/Tango/116213.mp3,8
2786,116215,ballroom_extended_2016/Tango/116215.mp3,8
2787,116212,ballroom_extended_2016/Tango/116212.mp3,8
2788,116214,ballroom_extended_2016/Tango/116214.mp3,8
2789,116216,ballroom_extended_2016/Tango/116216.mp3,8
2790,116407,ballroom_extended_2016/Tango/116407.mp3,8
2791,116409,ballroom_extended_2016/Tango/116409.mp3,8
2792,116411,ballroom_extended_2016/Tango/116411.mp3,8
2793,116408,ballroom_extended_2016/Tango/116408.mp3,8
2794,116410,ballroom_extended_2016/Tango/116410.mp3,8
2795,116501,ballroom_extended_2016/Tango/116501.mp3,8
2796,116503,ballroom_extended_2016/Tango/116503.mp3,8
2797,116505,ballroom_extended_2016/Tango/116505.mp3,8
2798,116507,ballroom_extended_2016/Tango/116507.mp3,8
2799,116509,ballroom_extended_2016/Tango/116509.mp3,8
2800,116511,ballroom_extended_2016/Tango/116511.mp3,8
2801,116513,ballroom_extended_2016/Tango/116513.mp3,8
2802,116515,ballroom_extended_2016/Tango/116515.mp3,8
2803,116517,ballroom_extended_2016/Tango/116517.mp3,8
2804,116519,ballroom_extended_2016/Tango/116519.mp3,8
2805,116521,ballroom_extended_2016/Tango/116521.mp3,8
2806,116523,ballroom_extended_2016/Tango/116523.mp3,8
2807,116525,ballroom_extended_2016/Tango/116525.mp3,8
2808,116527,ballroom_extended_2016/Tango/116527.mp3,8
2809,116502,ballroom_extended_2016/Tango/116502.mp3,8
2810,116529,ballroom_extended_2016/Tango/116529.mp3,8
2811,116504,ballroom_extended_2016/Tango/116504.mp3,8
2812,116506,ballroom_extended_2016/Tango/116506.mp3,8
2813,116508,ballroom_extended_2016/Tango/116508.mp3,8
2814,116510,ballroom_extended_2016/Tango/116510.mp3,8
2815,116512,ballroom_extended_2016/Tango/116512.mp3,8
2816,116514,ballroom_extended_2016/Tango/116514.mp3,8
2817,116516,ballroom_extended_2016/Tango/116516.mp3,8
2818,116518,ballroom_extended_2016/Tango/116518.mp3,8
2819,116520,ballroom_extended_2016/Tango/116520.mp3,8
2820,116522,ballroom_extended_2016/Tango/116522.mp3,8
2821,116524,ballroom_extended_2016/Tango/116524.mp3,8
2822,116526,ballroom_extended_2016/Tango/116526.mp3,8
2823,116528,ballroom_extended_2016/Tango/116528.mp3,8
2824,116530,ballroom_extended_2016/Tango/116530.mp3,8
2825,116536,ballroom_extended_2016/Tango/116536.mp3,8
2826,116817,ballroom_extended_2016/Tango/116817.mp3,8
2827,116816,ballroom_extended_2016/Tango/116816.mp3,8
2828,117331,ballroom_extended_2016/Tango/117331.mp3,8
2829,117333,ballroom_extended_2016/Tango/117333.mp3,8
2830,117335,ballroom_extended_2016/Tango/117335.mp3,8
2831,117337,ballroom_extended_2016/Tango/117337.mp3,8
2832,117332,ballroom_extended_2016/Tango/117332.mp3,8
2833,117334,ballroom_extended_2016/Tango/117334.mp3,8
2834,117336,ballroom_extended_2016/Tango/117336.mp3,8
2835,117338,ballroom_extended_2016/Tango/117338.mp3,8
2836,117513,ballroom_extended_2016/Tango/117513.mp3,8
2837,117515,ballroom_extended_2016/Tango/117515.mp3,8
2838,117517,ballroom_extended_2016/Tango/117517.mp3,8
2839,117519,ballroom_extended_2016/Tango/117519.mp3,8
2840,117514,ballroom_extended_2016/Tango/117514.mp3,8
2841,117516,ballroom_extended_2016/Tango/117516.mp3,8
2842,117518,ballroom_extended_2016/Tango/117518.mp3,8
2843,117520,ballroom_extended_2016/Tango/117520.mp3,8
2844,117711,ballroom_extended_2016/Tango/117711.mp3,8
2845,117713,ballroom_extended_2016/Tango/117713.mp3,8
2846,117715,ballroom_extended_2016/Tango/117715.mp3,8
2847,117717,ballroom_extended_2016/Tango/117717.mp3,8
2848,117712,ballroom_extended_2016/Tango/117712.mp3,8
2849,117714,ballroom_extended_2016/Tango/117714.mp3,8
2850,117718,ballroom_extended_2016/Tango/117718.mp3,8
2851,117716,ballroom_extended_2016/Tango/117716.mp3,8
2852,117913,ballroom_extended_2016/Tango/117913.mp3,8
2853,117915,ballroom_extended_2016/Tango/117915.mp3,8
2854,117917,ballroom_extended_2016/Tango/117917.mp3,8
2855,117919,ballroom_extended_2016/Tango/117919.mp3,8
2856,117912,ballroom_extended_2016/Tango/117912.mp3,8
2857,117914,ballroom_extended_2016/Tango/117914.mp3,8
2858,117916,ballroom_extended_2016/Tango/117916.mp3,8
2859,117918,ballroom_extended_2016/Tango/117918.mp3,8
2860,118107,ballroom_extended_2016/Tango/118107.mp3,8
2861,118109,ballroom_extended_2016/Tango/118109.mp3,8
2862,118108,ballroom_extended_2016/Tango/118108.mp3,8
2863,118110,ballroom_extended_2016/Tango/118110.mp3,8
2864,118311,ballroom_extended_2016/Tango/118311.mp3,8
2865,118313,ballroom_extended_2016/Tango/118313.mp3,8
2866,118315,ballroom_extended_2016/Tango/118315.mp3,8
2867,118317,ballroom_extended_2016/Tango/118317.mp3,8
2868,118312,ballroom_extended_2016/Tango/118312.mp3,8
2869,118314,ballroom_extended_2016/Tango/118314.mp3,8
2870,118316,ballroom_extended_2016/Tango/118316.mp3,8
2871,118731,ballroom_extended_2016/Tango/118731.mp3,8
2872,118733,ballroom_extended_2016/Tango/118733.mp3,8
2873,118735,ballroom_extended_2016/Tango/118735.mp3,8
2874,118737,ballroom_extended_2016/Tango/118737.mp3,8
2875,118732,ballroom_extended_2016/Tango/118732.mp3,8
2876,118734,ballroom_extended_2016/Tango/118734.mp3,8
2877,118736,ballroom_extended_2016/Tango/118736.mp3,8
2878,118738,ballroom_extended_2016/Tango/118738.mp3,8
2879,100609,ballroom_extended_2016/Viennesewaltz/100609.mp3,9
2880,100610,ballroom_extended_2016/Viennesewaltz/100610.mp3,9
2881,100608,ballroom_extended_2016/Viennesewaltz/100608.mp3,9
2882,101009,ballroom_extended_2016/Viennesewaltz/101009.mp3,9
2883,101011,ballroom_extended_2016/Viennesewaltz/101011.mp3,9
2884,101010,ballroom_extended_2016/Viennesewaltz/101010.mp3,9
2885,101907,ballroom_extended_2016/Viennesewaltz/101907.mp3,9
2886,101909,ballroom_extended_2016/Viennesewaltz/101909.mp3,9
2887,101908,ballroom_extended_2016/Viennesewaltz/101908.mp3,9
2888,102611,ballroom_extended_2016/Viennesewaltz/102611.mp3,9
2889,102613,ballroom_extended_2016/Viennesewaltz/102613.mp3,9
2890,102612,ballroom_extended_2016/Viennesewaltz/102612.mp3,9
2891,102614,ballroom_extended_2016/Viennesewaltz/102614.mp3,9
2892,104209,ballroom_extended_2016/Viennesewaltz/104209.mp3,9
2893,104211,ballroom_extended_2016/Viennesewaltz/104211.mp3,9
2894,104210,ballroom_extended_2016/Viennesewaltz/104210.mp3,9
2895,104212,ballroom_extended_2016/Viennesewaltz/104212.mp3,9
2896,104307,ballroom_extended_2016/Viennesewaltz/104307.mp3,9
2897,104309,ballroom_extended_2016/Viennesewaltz/104309.mp3,9
2898,104308,ballroom_extended_2016/Viennesewaltz/104308.mp3,9
2899,104507,ballroom_extended_2016/Viennesewaltz/104507.mp3,9
2900,104508,ballroom_extended_2016/Viennesewaltz/104508.mp3,9
2901,104711,ballroom_extended_2016/Viennesewaltz/104711.mp3,9
2902,104712,ballroom_extended_2016/Viennesewaltz/104712.mp3,9
2903,104809,ballroom_extended_2016/Viennesewaltz/104809.mp3,9
2904,104811,ballroom_extended_2016/Viennesewaltz/104811.mp3,9
2905,104810,ballroom_extended_2016/Viennesewaltz/104810.mp3,9
2906,104909,ballroom_extended_2016/Viennesewaltz/104909.mp3,9
2907,104908,ballroom_extended_2016/Viennesewaltz/104908.mp3,9
2908,105011,ballroom_extended_2016/Viennesewaltz/105011.mp3,9
2909,105010,ballroom_extended_2016/Viennesewaltz/105010.mp3,9
2910,105509,ballroom_extended_2016/Viennesewaltz/105509.mp3,9
2911,105511,ballroom_extended_2016/Viennesewaltz/105511.mp3,9
2912,105510,ballroom_extended_2016/Viennesewaltz/105510.mp3,9
2913,105709,ballroom_extended_2016/Viennesewaltz/105709.mp3,9
2914,105708,ballroom_extended_2016/Viennesewaltz/105708.mp3,9
2915,105809,ballroom_extended_2016/Viennesewaltz/105809.mp3,9
2916,105811,ballroom_extended_2016/Viennesewaltz/105811.mp3,9
2917,105710,ballroom_extended_2016/Viennesewaltz/105710.mp3,9
2918,105810,ballroom_extended_2016/Viennesewaltz/105810.mp3,9
2919,105812,ballroom_extended_2016/Viennesewaltz/105812.mp3,9
2920,105907,ballroom_extended_2016/Viennesewaltz/105907.mp3,9
2921,106211,ballroom_extended_2016/Viennesewaltz/106211.mp3,9
2922,106213,ballroom_extended_2016/Viennesewaltz/106213.mp3,9
2923,106210,ballroom_extended_2016/Viennesewaltz/106210.mp3,9
2924,106509,ballroom_extended_2016/Viennesewaltz/106509.mp3,9
2925,106212,ballroom_extended_2016/Viennesewaltz/106212.mp3,9
2926,106508,ballroom_extended_2016/Viennesewaltz/106508.mp3,9
2927,106518,ballroom_extended_2016/Viennesewaltz/106518.mp3,9
2928,106619,ballroom_extended_2016/Viennesewaltz/106619.mp3,9
2929,106620,ballroom_extended_2016/Viennesewaltz/106620.mp3,9
2930,106735,ballroom_extended_2016/Viennesewaltz/106735.mp3,9
2931,106737,ballroom_extended_2016/Viennesewaltz/106737.mp3,9
2932,106739,ballroom_extended_2016/Viennesewaltz/106739.mp3,9
2933,106741,ballroom_extended_2016/Viennesewaltz/106741.mp3,9
2934,106734,ballroom_extended_2016/Viennesewaltz/106734.mp3,9
2935,106736,ballroom_extended_2016/Viennesewaltz/106736.mp3,9
2936,106738,ballroom_extended_2016/Viennesewaltz/106738.mp3,9
2937,106740,ballroom_extended_2016/Viennesewaltz/106740.mp3,9
2938,107110,ballroom_extended_2016/Viennesewaltz/107110.mp3,9
2939,107111,ballroom_extended_2016/Viennesewaltz/107111.mp3,9
2940,107335,ballroom_extended_2016/Viennesewaltz/107335.mp3,9
2941,107112,ballroom_extended_2016/Viennesewaltz/107112.mp3,9
2942,107337,ballroom_extended_2016/Viennesewaltz/107337.mp3,9
2943,107339,ballroom_extended_2016/Viennesewaltz/107339.mp3,9
2944,107341,ballroom_extended_2016/Viennesewaltz/107341.mp3,9
2945,107336,ballroom_extended_2016/Viennesewaltz/107336.mp3,9
2946,107338,ballroom_extended_2016/Viennesewaltz/107338.mp3,9
2947,107340,ballroom_extended_2016/Viennesewaltz/107340.mp3,9
2948,107342,ballroom_extended_2016/Viennesewaltz/107342.mp3,9
2949,107733,ballroom_extended_2016/Viennesewaltz/107733.mp3,9
2950,107735,ballroom_extended_2016/Viennesewaltz/107735.mp3,9
2951,107732,ballroom_extended_2016/Viennesewaltz/107732.mp3,9
2952,107734,ballroom_extended_2016/Viennesewaltz/107734.mp3,9
2953,107736,ballroom_extended_2016/Viennesewaltz/107736.mp3,9
2954,107833,ballroom_extended_2016/Viennesewaltz/107833.mp3,9
2955,107831,ballroom_extended_2016/Viennesewaltz/107831.mp3,9
2956,107832,ballroom_extended_2016/Viennesewaltz/107832.mp3,9
2957,107939,ballroom_extended_2016/Viennesewaltz/107939.mp3,9
2958,107941,ballroom_extended_2016/Viennesewaltz/107941.mp3,9
2959,108039,ballroom_extended_2016/Viennesewaltz/108039.mp3,9
2960,107940,ballroom_extended_2016/Viennesewaltz/107940.mp3,9
2961,108041,ballroom_extended_2016/Viennesewaltz/108041.mp3,9
2962,108040,ballroom_extended_2016/Viennesewaltz/108040.mp3,9
2963,108133,ballroom_extended_2016/Viennesewaltz/108133.mp3,9
2964,108132,ballroom_extended_2016/Viennesewaltz/108132.mp3,9
2965,108134,ballroom_extended_2016/Viennesewaltz/108134.mp3,9
2966,108237,ballroom_extended_2016/Viennesewaltz/108237.mp3,9
2967,108239,ballroom_extended_2016/Viennesewaltz/108239.mp3,9
2968,108236,ballroom_extended_2016/Viennesewaltz/108236.mp3,9
2969,108238,ballroom_extended_2016/Viennesewaltz/108238.mp3,9
2970,108331,ballroom_extended_2016/Viennesewaltz/108331.mp3,9
2971,108332,ballroom_extended_2016/Viennesewaltz/108332.mp3,9
2972,109101,ballroom_extended_2016/Viennesewaltz/109101.mp3,9
2973,109103,ballroom_extended_2016/Viennesewaltz/109103.mp3,9
2974,109105,ballroom_extended_2016/Viennesewaltz/109105.mp3,9
2975,109107,ballroom_extended_2016/Viennesewaltz/109107.mp3,9
2976,109109,ballroom_extended_2016/Viennesewaltz/109109.mp3,9
2977,109111,ballroom_extended_2016/Viennesewaltz/109111.mp3,9
2978,109113,ballroom_extended_2016/Viennesewaltz/109113.mp3,9
2979,109115,ballroom_extended_2016/Viennesewaltz/109115.mp3,9
2980,109117,ballroom_extended_2016/Viennesewaltz/109117.mp3,9
2981,109119,ballroom_extended_2016/Viennesewaltz/109119.mp3,9
2982,109106,ballroom_extended_2016/Viennesewaltz/109106.mp3,9
2983,109102,ballroom_extended_2016/Viennesewaltz/109102.mp3,9
2984,109104,ballroom_extended_2016/Viennesewaltz/109104.mp3,9
2985,109108,ballroom_extended_2016/Viennesewaltz/109108.mp3,9
2986,109110,ballroom_extended_2016/Viennesewaltz/109110.mp3,9
2987,109112,ballroom_extended_2016/Viennesewaltz/109112.mp3,9
2988,109114,ballroom_extended_2016/Viennesewaltz/109114.mp3,9
2989,109116,ballroom_extended_2016/Viennesewaltz/109116.mp3,9
2990,109118,ballroom_extended_2016/Viennesewaltz/109118.mp3,9
2991,109411,ballroom_extended_2016/Viennesewaltz/109411.mp3,9
2992,109120,ballroom_extended_2016/Viennesewaltz/109120.mp3,9
2993,109413,ballroom_extended_2016/Viennesewaltz/109413.mp3,9
2994,109412,ballroom_extended_2016/Viennesewaltz/109412.mp3,9
2995,109414,ballroom_extended_2016/Viennesewaltz/109414.mp3,9
2996,109609,ballroom_extended_2016/Viennesewaltz/109609.mp3,9
2997,109611,ballroom_extended_2016/Viennesewaltz/109611.mp3,9
2998,109610,ballroom_extended_2016/Viennesewaltz/109610.mp3,9
2999,109620,ballroom_extended_2016/Viennesewaltz/109620.mp3,9
3000,109909,ballroom_extended_2016/Viennesewaltz/109909.mp3,9
3001,109911,ballroom_extended_2016/Viennesewaltz/109911.mp3,9
3002,109910,ballroom_extended_2016/Viennesewaltz/109910.mp3,9
3003,110439,ballroom_extended_2016/Viennesewaltz/110439.mp3,9
3004,110440,ballroom_extended_2016/Viennesewaltz/110440.mp3,9
3005,110438,ballroom_extended_2016/Viennesewaltz/110438.mp3,9
3006,110511,ballroom_extended_2016/Viennesewaltz/110511.mp3,9
3007,110513,ballroom_extended_2016/Viennesewaltz/110513.mp3,9
3008,110512,ballroom_extended_2016/Viennesewaltz/110512.mp3,9
3009,110617,ballroom_extended_2016/Viennesewaltz/110617.mp3,9
3010,110619,ballroom_extended_2016/Viennesewaltz/110619.mp3,9
3011,110621,ballroom_extended_2016/Viennesewaltz/110621.mp3,9
3012,110620,ballroom_extended_2016/Viennesewaltz/110620.mp3,9
3013,110618,ballroom_extended_2016/Viennesewaltz/110618.mp3,9
3014,110622,ballroom_extended_2016/Viennesewaltz/110622.mp3,9
3015,111109,ballroom_extended_2016/Viennesewaltz/111109.mp3,9
3016,111111,ballroom_extended_2016/Viennesewaltz/111111.mp3,9
3017,111110,ballroom_extended_2016/Viennesewaltz/111110.mp3,9
3018,111112,ballroom_extended_2016/Viennesewaltz/111112.mp3,9
3019,111331,ballroom_extended_2016/Viennesewaltz/111331.mp3,9
3020,111332,ballroom_extended_2016/Viennesewaltz/111332.mp3,9
3021,111421,ballroom_extended_2016/Viennesewaltz/111421.mp3,9
3022,111423,ballroom_extended_2016/Viennesewaltz/111423.mp3,9
3023,111420,ballroom_extended_2016/Viennesewaltz/111420.mp3,9
3024,111831,ballroom_extended_2016/Viennesewaltz/111831.mp3,9
3025,111422,ballroom_extended_2016/Viennesewaltz/111422.mp3,9
3026,111833,ballroom_extended_2016/Viennesewaltz/111833.mp3,9
3027,111832,ballroom_extended_2016/Viennesewaltz/111832.mp3,9
3028,112011,ballroom_extended_2016/Viennesewaltz/112011.mp3,9
3029,112013,ballroom_extended_2016/Viennesewaltz/112013.mp3,9
3030,112010,ballroom_extended_2016/Viennesewaltz/112010.mp3,9
3031,112012,ballroom_extended_2016/Viennesewaltz/112012.mp3,9
3032,112639,ballroom_extended_2016/Viennesewaltz/112639.mp3,9
3033,112641,ballroom_extended_2016/Viennesewaltz/112641.mp3,9
3034,112643,ballroom_extended_2016/Viennesewaltz/112643.mp3,9
3035,112640,ballroom_extended_2016/Viennesewaltz/112640.mp3,9
3036,112642,ballroom_extended_2016/Viennesewaltz/112642.mp3,9
3037,112644,ballroom_extended_2016/Viennesewaltz/112644.mp3,9
3038,112711,ballroom_extended_2016/Viennesewaltz/112711.mp3,9
3039,112713,ballroom_extended_2016/Viennesewaltz/112713.mp3,9
3040,112712,ballroom_extended_2016/Viennesewaltz/112712.mp3,9
